1.430623999999999896e+01
2.693303496503496319e+01
1.447581981981982047e+01
1.056831999999999994e+01
1.101046399999999892e+01
2.095056943056943055e+01
4.372346746746747215e+01
2.580152647352647222e+01
1.885933933933933560e+01
1.745804800000000157e+01
2.636167032967032853e+01
2.899155155155155228e+01
2.093888000000000105e+01
3.772748799999999392e+01
3.455379200000000139e+01
1.662308891108891018e+01
1.387724799999999981e+01
2.758547347347347412e+01
4.752208000000000254e+01
2.491395199999999832e+01
3.261868799999999879e+01
2.758748800000000045e+01
1.415577599999999947e+01
3.185049599999999970e+01
4.820172800000000279e+01
3.718818781218780600e+01
2.475304104104104042e+01
3.589421778221777970e+01
3.003272072072072163e+01
2.858885114885115186e+01
2.828566166166166340e+01
3.508035200000000486e+01
3.271828971028971011e+01
2.821759359359359465e+01
2.465991608391608381e+01
2.793055999999999983e+01
2.872470399999999913e+01
2.789762562562562564e+01
3.094070729270729103e+01
3.744944944944945320e+01
4.728147200000000794e+01
3.001177600000000112e+01
3.044147200000000097e+01
5.996544000000000096e+01
6.556876800000000571e+01
6.622412799999999322e+01
3.356287999999999982e+01
3.103712287712287932e+01
4.205062662662662376e+01
6.515212787212787759e+01
4.402271999999999963e+01
4.044367567567567079e+01
3.502899199999999524e+01
4.481024000000000029e+01
6.522470399999998847e+01
6.301103696303696466e+01
5.255120720720720584e+01
2.003398201798201583e+01
4.447788588588588965e+01
6.319308800000001014e+01
6.550323200000001123e+01
6.142361600000000266e+01
2.716467199999999593e+01
4.329238761238760702e+01
6.415836636636636570e+01
6.159140059940060041e+01
6.168190590590590716e+01
4.066508800000000434e+01
2.867200000000000060e+01
6.512640000000000384e+01
6.200059140859141138e+01
5.954985385385385399e+01
3.381657599999999775e+01
2.981888000000000361e+01
6.543769600000000253e+01
6.319542857142857173e+01
6.512598998998998923e+01
4.419260739260739257e+01
3.243999199199198813e+01
5.903155199999999780e+01
6.496255999999999631e+01
4.510094705294705619e+01
3.494364764764764431e+01
2.490368000000000137e+01
3.876454400000000788e+01
6.096943056943056405e+01
6.656922522522522456e+01
3.076915199999999828e+01
2.873753600000000219e+01
5.034683716283716137e+01
6.110789189189188875e+01
6.183321600000000018e+01
4.154982400000000098e+01
2.473983999999999739e+01
5.971967999999999677e+01
6.121062400000000281e+01
6.117785600000000557e+01
4.379443200000000047e+01
2.732851199999999992e+01
5.683609599999999773e+01
5.834342399999999884e+01
5.744230400000000003e+01
3.816931868131868555e+01
2.803302400000000105e+01
5.958860800000000069e+01
6.173110710710710691e+01
6.253772800000000132e+01
3.780923076923076565e+01
2.425619219219219147e+01
5.699993599999999816e+01
5.860556799999999811e+01
5.984006393606393459e+01
4.885738261738261201e+01
2.626693386773547445e+01
5.328076800000000190e+01
5.957222399999999851e+01
5.807235964035963605e+01
4.393667267267267107e+01
2.179072000000000031e+01
5.766316883116883929e+01
5.824512000000000711e+01
6.209191591591591930e+01
3.850240000000000151e+01
2.922905599999999993e+01
6.134169599999999889e+01
3.742905599999999566e+01
3.144713600000000042e+01
2.138578221778221433e+01
2.299140740740740796e+01
2.516444800000000015e+01
2.935915284715284912e+01
2.048060860860860544e+01
2.557321599999999862e+01
4.648944655344655530e+01
3.787763199999999131e+01
4.808126526526526590e+01
2.490534399999999948e+01
4.519865600000000683e+01
2.742681599999999875e+01
4.957755844155843761e+01
6.202631431431431963e+01
4.475623576423576822e+01
2.723677277277277398e+01
3.260432367632367345e+01
2.502361600000000053e+01
2.701940340340340541e+01
2.669084515484515663e+01
2.312763963963964287e+01
2.399440000000000239e+01
2.008736000000000033e+01
2.394262288557213836e+01
1.962921809045226240e+01
1.863603200000000015e+01
2.393795200000000278e+01
2.413459200000000138e+01
2.414704000000000050e+01
2.282806399999999769e+01
2.081311999999999784e+01
1.385123199999999954e+01
2.757261938061937911e+01
1.965398998998998792e+01
2.506454400000000149e+01
1.219936000000000043e+01
1.474000000000000021e+01
3.595558400000000887e+01
2.794134400000000085e+01
2.272073526473526428e+01
2.084547200000000089e+01
1.929632032032031930e+01
2.372294399999999825e+01
2.478825600000000051e+01
1.700015184815184455e+01
2.047814214214214346e+01
2.247077349159248172e+01
2.488830707070707149e+01
2.284604799999999614e+01
2.906375175175175229e+01
1.829134065934065845e+01
2.431811011011010848e+01
2.144949450549450631e+01
2.342015999999999920e+01
2.227571571571571596e+01
2.636124799999999979e+01
2.306924800000000175e+01
2.099644800000000089e+01
1.707556443556443782e+01
2.166515315315315249e+01
2.155722677322677328e+01
2.384570170170170300e+01
1.876415999999999684e+01
1.897984000000000293e+01
1.545005394605394500e+01
2.153440000000000154e+01
2.561199999999999832e+01
2.828306706706706564e+01
2.815631999999999735e+01
2.406738861138861196e+01
1.097830630630630466e+01
2.299652347652347828e+01
2.607756556556556404e+01
3.614286513486513286e+01
2.704377600000000115e+01
1.847758158158158182e+01
1.117746253746253693e+01
1.988791991991992347e+01
1.936901498501498509e+01
2.097367767767767788e+01
2.073824000000000112e+01
2.035132800000000231e+01
2.046611200000000252e+01
2.202047552447552548e+01
2.153564800000000190e+01
2.288496496496496491e+01
1.613375424575424688e+01
1.571097497497497564e+01
1.770732800000000040e+01
1.971315199999999734e+01
1.378455144855144887e+01
1.521505505505505340e+01
1.067616000000000120e+01
1.500054399999999966e+01
1.413782400000000017e+01
3.908507492507492742e+01
4.368566399999999561e+01
5.162846046046045956e+01
4.368441599999999880e+01
6.330777599999999694e+01
6.281510399999999805e+01
4.921753600000000262e+01
3.260416000000000025e+01
4.430233600000000393e+01
4.499574025974026625e+01
2.734321521521521348e+01
2.525896503496503698e+01
3.207069469469469425e+01
2.994294400000000067e+01
3.497529600000000016e+01
3.686044799999999810e+01
3.225494400000000184e+01
2.234444799999999987e+01
1.898710399999999865e+01
1.693902897102897498e+01
3.888489600000000479e+01
4.539396996996997302e+01
3.630340859140859067e+01
6.176767999999999859e+01
6.206113313313313284e+01
5.279088000000000136e+01
5.094937600000000089e+01
2.378956799999999916e+01
4.271952047952047593e+01
5.679458658658658265e+01
5.703270399999999540e+01
6.285170829170829165e+01
2.463340140140140377e+01
3.981311999999999784e+01
6.078938661338661120e+01
6.274793193193193019e+01
6.458572800000000314e+01
3.226009600000000432e+01
3.402830769230769903e+01
6.615921521521521242e+01
6.123131268731268761e+01
6.174750750750750683e+01
3.813658341658341300e+01
3.927895895895895961e+01
5.677055999999999614e+01
6.050611200000000167e+01
6.247219199999999972e+01
3.417561638361637932e+01
2.369126400000000032e+01
5.828702302302302485e+01
6.032588799999999907e+01
5.780275199999999813e+01
3.519283200000000278e+01
3.666349650349649991e+00
4.096000000000000085e+01
5.218607407407407095e+01
4.436787200000000553e+01
2.467430399999999935e+01
2.578841600000000156e+01
5.326027572427571499e+01
6.471597997997997709e+01
5.955583999999999634e+01
3.867671528471527864e+01
2.879910310310310351e+01
6.186598399999999742e+01
6.625617582417582696e+01
6.012928000000000139e+01
4.985721721721721167e+01
3.312844799999999879e+01
5.039718399999999576e+01
6.022758400000000023e+01
6.058803199999999833e+01
3.945267199999999974e+01
2.260370029970030004e+01
6.084548548548548297e+01
6.396313600000000577e+01
3.827123200000000480e+01
2.597865600000000086e+01
2.692764800000000136e+01
3.021014399999999966e+01
2.195331200000000393e+01
2.102499100899100881e+01
1.332388388388388378e+01
1.085941258741258864e+01
3.044631831831831548e+01
3.608316800000000057e+01
4.113295999999999708e+01
3.291904895104894990e+01
3.923369769769769277e+01
3.792336000000000240e+01
3.822340859140859237e+01
3.831822222222221797e+01
3.027504000000000062e+01
4.110745599999999911e+01
3.956043956043956200e+01
3.453491199999999139e+01
3.958512112112111936e+01
3.307132800000000117e+01
3.917414399999999830e+01
3.249331200000000308e+01
3.119606399999999979e+01
3.616441599999999568e+01
3.425094400000000405e+01
2.859459200000000223e+01
2.797619200000000106e+01
2.934742400000000018e+01
3.184975999999999630e+01
2.627523199999999903e+01
3.376630399999999810e+01
3.278463999999999601e+01
3.373513599999999713e+01
5.763999999999999346e+01
4.987571200000000005e+01
3.366912000000000660e+01
6.320947200000000521e+01
6.468403200000000197e+01
